2.239999999999999858e+01,4.307485749858973589e-01,6.673696775379072132e-01,4.787625233936486646e-01,6.250244410097667291e-01,7.100761893385205692e-01,3.169221023935399617e-01,5.873137543445038355e-01,3.575660214261108805e-01,1.510815368081738497e-01,0.000000000000000000e+00,1.080415470551908397e-02,6.311105163865215681e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.575211864406639961e-01,4.660194174757634755e-01,3.607831370489834877e-02,3.402238619599676217e-02,7.306018068483162153e-01,4.883720930232559043e-01,5.567567567567567322e-01
1.789999999999999858e+01,3.460982726106545115e-01,9.314710455943442380e-01,5.371324696078959571e-01,2.905811656283834310e-01,1.769279503228108064e-01,5.191838283360370454e-01,9.081730798098475166e-02,2.618731230115594472e-02,1.504039858638148326e-02,3.721608038786333034e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.860169491525255125e-01,5.339805825242933679e-01,9.999999999999998890e-01,5.288690475135869873e-01,8.069467060704935690e-01,4.744186046511630339e-01,3.891891891891890998e-01
2.039999999999999858e+01,2.867281549888549552e-01,9.658443048008040765e-01,6.405034539675303895e-01,3.639400247902087049e-01,1.225205125132542705e-01,3.675128506482767121e-01,3.585411856153833399e-02,1.940789767318957248e-01,3.917698571376738298e-02,2.817676684566796513e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.860169491525255125e-01,6.666666666666856145e-01,1.619903483109544073e-01,8.181996322106376007e-02,7.267460478532674628e-01,6.046511627906977493e-01,4.540540540540539682e-01
2.080000000000000071e+01,2.260494708645445772e-01,9.220561525313766271e-01,6.939615667746478200e-01,3.747036444384201914e-01,1.300750871380247642e-01,1.202928017782117637e-01,7.551419524225631841e-02,1.423118010284389612e-01,4.712831567179277120e-02,4.045583225469745470e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.430084745762485454e-01,7.508090614887237280e-01,1.047023229065086602e-01,3.299871485938082882e-02,7.233963670143972458e-01,5.674418604651164655e-01,4.972972972972972139e-01
2.069999999999999929e+01,4.087685631639312867e-01,9.723182745776839386e-01,5.609877958521211072e-01,3.022385893816481595e-01,1.510460313033420154e-01,5.473344560643546020e-01,4.761891514116001201e-02,1.366656857572175476e-01,2.935693242397347923e-03,3.379867456799365635e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.343042071197828591e-01,1.667591828569999768e-01,4.796147074325665671e-01,7.186030145467672270e-01,6.186046511627908417e-01,5.621621621621620823e-01
2.139999999999999858e+01,3.723733884213282774e-01,9.340846008031669090e-01,5.782106331781199371e-01,4.004281858417169104e-01,8.218946599382020990e-02,5.828729520461609637e-01,1.095117769575180283e-01,1.523714625324775751e-01,4.326004417482898212e-02,1.349021906140726416e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.005296610169409632e-01,1.000000000000000000e+00,1.133598379716450055e-01,8.012696831819894616e-02,7.192535183012145339e-01,5.674418604651164655e-01,5.297297297297297591e-01
2.180000000000000071e+01,2.691238243752563930e-01,7.611080046319325110e-01,6.485386281262101038e-01,4.198709790965280408e-01,1.221442334389345741e-01,2.346211475992973639e-01,1.206259597144201945e-01,8.244747840214394774e-02,4.796939359202169462e-02,7.956063636452166341e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.860169491525255125e-01,6.990291262136452133e-01,2.113789913234815632e-01,9.296786219273472235e-03,7.277476352951999239e-01,6.139534883720930702e-01,5.459459459459458097e-01
2.130000000000000071e+01,3.632118240228817685e-01,9.281524046164604247e-01,5.661473481160482768e-01,3.917813814171089426e-01,8.730157848591335590e-02,5.686419240019664478e-01,2.693108196163572152e-02,3.535697506857674727e-02,3.730393523353496554e-02,2.645728841775429538e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.430084745762485454e-01,3.883495145635151857e-02,0.000000000000000000e+00,5.000240759625573794e-06,7.139241467528467666e-01,5.813953488372093359e-01,5.351351351351351093e-01
2.139999999999999858e+01,2.583477622011830510e-01,9.180978248818216780e-01,6.573827230746261963e-01,3.906633707485809293e-01,1.246198453280683849e-01,2.736469951836092429e-01,9.860885419202135294e-02,4.088856496203977647e-02,8.051036525620787476e-02,8.610457570536677110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.150423728813848356e-02,2.718446601941764129e-01,2.007751356487385286e-01,2.882865974216002325e-01,7.198746666874051847e-01,5.813953488372093359e-01,5.405405405405404595e-01
2.130000000000000071e+01,3.667189392366462242e-01,9.059859553435376522e-01,5.839957140283963399e-01,3.536378145515546301e-01,1.328175335442805804e-01,5.185245880320314971e-01,6.414462554217956192e-02,3.562259822879064453e-02,9.822756918989179742e-02,2.698799934984528158e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.145127118643870290e-01,0.000000000000000000e+00,1.928397469557172339e-01,6.181900018256784868e-02,7.313130743934590505e-01,5.906976744186048789e-01,5.081081081081081363e-01
2.050000000000000000e+01,3.169293094405157829e-01,8.856010787988701782e-01,5.536282270070876921e-01,3.338867973011725443e-01,1.407658649918310523e-01,3.825746959821054172e-01,1.142088869470535145e-01,2.283345291437402155e-02,5.719384340797837446e-02,5.651217993023325073e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.174757281553524990e-01,9.808566499137348904e-01,9.999940942038273439e-01,7.197775022160239899e-01,5.441860465116280521e-01,4.486486486486486180e-01
2.210000000000000142e+01,2.759599420395320024e-01,7.717563796007473886e-01,6.441639868627336840e-01,4.351762981052782475e-01,1.042935393358495333e-01,2.713264500110090238e-01,1.141998068210692135e-01,1.225698042406144772e-01,7.090290130425408455e-02,2.257837484719191559e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.290254237288024797e-01,8.381877022653725362e-01,8.166429125096891228e-02,1.033170612899983326e-01,7.250202769610609721e-01,6.232558139534883912e-01,5.567567567567567322e-01
1.980000000000000071e+01,2.305527284897547213e-01,8.087781232620507854e-01,6.565346471384981841e-01,3.659488649821855955e-01,1.464947478389857782e-01,1.769103527587762015e-01,1.046405286985078731e-01,8.302973401044451418e-02,5.129892544868537574e-02,3.864043396789462737e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.005296610169409632e-01,5.242718446602339100e-01,5.988447978396218563e-01,9.737189314272888530e-02,7.573563967295879884e-01,6.093023255813955208e-01,4.378378378378376956e-01
2.139999999999999858e+01,2.527698685198433992e-01,9.430168028716863216e-01,6.632400608555747423e-01,3.695475105494252510e-01,1.069617604493690866e-01,2.055670571664989510e-01,8.462554598405722106e-02,1.493399132750197755e-01,4.119651682743619842e-02,4.185788585769477377e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.430084745762485454e-01,8.317152103559806164e-01,2.373535368689520808e-01,5.094783500796121745e-01,7.177408628496029230e-01,5.953488372093024283e-01,5.513513513513513820e-01
2.130000000000000071e+01,2.049942788941983007e-01,7.605275861205742505e-01,6.959904953207961542e-01,4.481226233805672976e-01,1.408217979397274611e-01,1.150619165222615120e-01,8.520955222885159830e-02,4.214921879835852730e-02,7.264934736929373749e-02,3.106765580347402300e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.145127118643870290e-01,3.268608414239793092e-01,9.300627609831721432e-02,1.022737039661397868e-01,7.185871630446918346e-01,6.232558139534883912e-01,5.135135135135134865e-01
2.030000000000000071e+01,2.070153932361237792e-01,7.783832575199427506e-01,6.979922248517348438e-01,4.389387176847685534e-01,1.262615374013968672e-01,1.812110887001037174e-01,8.924889429435692301e-02,3.709544326735540742e-02,7.608938770600198742e-02,2.953946821186493460e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.005296610169409632e-01,3.592233009708820646e-01,8.839746955717250887e-02,1.489688657056203736e-01,7.268611192856533343e-01,5.767441860465117864e-01,4.864864864864865135e-01
2.050000000000000000e+01,3.352129491315222198e-01,8.560584474037591374e-01,5.826457344394421201e-01,3.868413357318489787e-01,1.131822619349530934e-01,4.741119005894414151e-01,1.206913091216379741e-01,6.778807204884548798e-02,5.771750765742388045e-02,6.764860543211436913e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.150423728813848356e-02,5.469255663430772074e-01,3.496671917585577605e-01,4.251042087577681095e-01,7.126800885020614373e-01,5.813953488372093359e-01,3.945945945945946720e-01
2.100000000000000000e+01,3.541190626894288318e-01,9.900312565502458195e-01,5.849202329036188308e-01,3.392528962518788216e-01,7.917680067729326865e-02,6.808878588783627839e-01,4.954096267208281390e-02,1.512440638128411674e-01,2.844311327791096758e-02,1.974744118741164969e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.575211864406639961e-01,8.834951456311159745e-01,2.055419698447228105e-01,1.178256338878049120e-01,7.274358866829713222e-01,5.767441860465117864e-01,4.486486486486486180e-01
2.160000000000000142e+01,3.279723953893421973e-01,8.378417793378780676e-01,5.964002658652701738e-01,3.991260058916668019e-01,9.259952198264942425e-02,4.857839194343517297e-01,1.252446299454668954e-01,9.975828547492793241e-02,5.038889573402371286e-02,6.959663195001263014e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430084745762485454e-01,6.407766990291747788e-01,2.204125722001350207e-01,2.230078637250919593e-01,7.196536245939917364e-01,6.883720930232560820e-01,5.405405405405404595e-01
2.030000000000000071e+01,2.360668582227816725e-01,8.448298394881732509e-01,6.673290252110072318e-01,4.088008765441033532e-01,1.305292348172965300e-01,2.636975493793942693e-01,9.505766892119280054e-02,2.502182623350206886e-02,8.296977738884604714e-02,5.443490670149644245e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.430084745762485454e-01,3.624595469256064462e-01,3.136668917060485562e-01,3.286231852817165233e-01,7.428821110534484795e-01,6.000000000000001998e-01,4.810810810810809413e-01
2.019999999999999929e+01,3.958443917115971322e-01,9.320308411100979296e-01,5.314714300928485846e-01,2.862710288119845181e-01,1.962119013277839608e-01,5.314385789710577290e-01,4.396500028376557068e-02,4.701063267151756042e-02,1.339282435689153608e-03,1.482943137836827130e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.575211864406639961e-01,5.760517799353124246e-01,6.710374315505213128e-01,9.116827554334603345e-01,7.701451273279791288e-01,5.767441860465117864e-01,5.189189189189188367e-01
2.139999999999999858e+01,2.271269171557599997e-01,8.659996929578201996e-01,6.958246847352408393e-01,3.968822017719848549e-01,1.416208654467931705e-01,1.210998106975350874e-01,1.084658101280339404e-01,1.335610175073954908e-01,4.388086241136188170e-02,2.889244673062207891e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.005296610169409632e-01,6.925566343042532935e-01,6.965218913309828563e-02,9.323783582177994078e-02,7.210870213328526290e-01,5.813953488372093359e-01,5.351351351351351093e-01
2.160000000000000142e+01,3.010540677645374696e-01,8.400612669587947945e-01,6.178733029722979220e-01,4.228644579281182203e-01,8.159488984597529360e-02,3.404006848559116838e-01,1.398484613297997503e-01,1.087336719935598772e-01,8.704417850354469188e-02,2.232610686996836999e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.860169491525255125e-01,8.414239482200969178e-01,4.799239866976720559e-02,6.836037813946715253e-03,7.157341662113032577e-01,6.465116279069768046e-01,5.405405405405404595e-01
2.150000000000000000e+01,2.735701498765410467e-01,8.200074741665559497e-01,6.452960535429371758e-01,4.490418479407267682e-01,1.225479332176412084e-01,3.706431688036697092e-01,5.392306165993379641e-02,3.789722831050898466e-02,7.580810780867280885e-02,2.404714884062218380e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.290254237288024797e-01,2.103559870550952837e-01,1.609081589278124613e-02,1.120632698180704101e-02,7.153763305907268055e-01,6.325581395348837122e-01,5.405405405405404595e-01
2.130000000000000071e+01,2.357786605809419900e-01,7.865713570384718079e-01,6.871209721400851622e-01,4.519414987595768984e-01,1.355810682313102478e-01,2.252763672959372243e-01,6.293180997621812545e-02,3.753366359992707513e-02,5.953208420236517223e-02,1.853348567465110813e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.575211864406639961e-01,2.686084142395657182e-01,2.463231065436451150e-02,2.437625244711586273e-02,7.140224853427681317e-01,6.418604651162790331e-01,5.513513513513513820e-01
2.189999999999999858e+01,2.179267358721878045e-01,7.031776330048919998e-01,6.962883587912763739e-01,4.370522204377549347e-01,1.366992819201160725e-01,1.290758652172717402e-01,1.021718799140508838e-01,6.791425846271401112e-02,4.347878422334680582e-02,1.834760568113624063e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.575211864406639961e-01,4.660194174757634755e-01,3.607831370489834877e-02,3.402238619599676217e-02,7.184356921339940527e-01,6.418604651162790331e-01,5.405405405405404595e-01
1.850000000000000000e+01,3.739575063172677627e-01,7.632949782687419304e-01,5.723665021676908049e-01,4.325331011815636284e-01,1.657708253960372413e-01,4.770238696681723956e-01,1.094192192210670898e-02,1.789523854037286879e-02,2.240756685615907517e-01,2.085628446162592631e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.860169491525255125e-01,5.339805825242933679e-01,9.999999999999998890e-01,5.288690475135869873e-01,7.947394948025108263e-01,5.209302325581396387e-01,4.486486486486486180e-01
1.980000000000000071e+01,3.161172393959494897e-01,8.407351394005224687e-01,6.690507869833518528e-01,5.080065907319166740e-01,1.292825449922279935e-01,3.632926100109514223e-01,2.609356930983500189e-02,1.774037043885625872e-02,2.438575474467585547e-01,2.336932926080652617e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.860169491525255125e-01,6.666666666666856145e-01,1.619903483109544073e-01,8.181996322106376007e-02,7.142156401669903509e-01,6.000000000000001998e-01,4.540540540540539682e-01
2.080000000000000071e+01,2.451389301292210554e-01,7.726597070382419385e-01,7.036274761454123228e-01,5.330112625355016842e-01,1.512424131150240381e-01,1.307112076058202232e-01,3.129418226165640166e-02,3.270566212699323183e-02,3.021912138038211348e-01,2.883733431130401370e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.430084745762485454e-01,7.508090614887237280e-01,1.047023229065086602e-01,3.299871485938082882e-02,7.108721233001604745e-01,6.232558139534883912e-01,5.459459459459458097e-01
